CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
98,patnt,BW1,Intn1,165,0.06,0.00,0.05,0.03,0.03,0.02,6.66254444540015e-03,0.00,0.00,0.20,0.00,0.42,8.29740998411639e-03,0.01,0.00,0.01
98,patnt,BW1,Intn1,175,0.02,0.00,0.01,0.01,0.01,8.47924061986536e-03,2.19285677638342e-03,0.00,0.00,0.06,0.00,0.14,2.92414745760409e-03,3.67091591824777e-03,0.00,6.68343651926348e-03
98,patnt,BW1,Intn1,185,7.46023459482643e-03,0.00,4.80951417954282e-03,4.21131718498899e-03,4.1565899551144e-03,2.57237327001803e-03,6.43704524506921e-04,0.00,0.00,0.01,0.00,0.04,9.18158707569869e-04,1.14237446705855e-03,0.00,2.08079439672891e-03
98,patnt,BW1,Intn1,195,2.05938075280434e-03,0.00,1.23160228894905e-03,1.16784216700663e-03,1.15293919772974e-03,6.97866652489877e-04,1.68585743848125e-04,0.00,0.00,5.27731112838347e-03,0.00,0.01,2.57061510396002e-04,3.16735996739887e-04,0.00,5.77027277875109e-04
98,patnt,BW1,Intn1,205,5.06624929601953e-04,0.00,2.80651620995981e-04,2.89739550139896e-04,2.86110147808602e-04,1.69328277853179e-04,3.9404978321551e-05,0.00,0.00,1.2534233305718e-03,0.00,2.97865328814325e-03,6.42161333173454e-05,7.82978917155871e-05,0.00,1.42616190208441e-04
98,patnt,BW1,Intn1,215,1.11140298043415e-04,0.00,5.69538376936073e-05,6.43175077527418e-05,6.35269649934288e-05,3.67497498651474e-05,8.22247967594035e-06,0.00,0.00,2.66204222917652e-04,0.00,6.49918331644765e-04,1.43213039071117e-05,1.72675040473638e-05,0.00,3.14324204503564e-05
98,patnt,BW1,Intn1,225,2.17532198311874e-05,0.00,1.02997328368626e-05,1.27756518472779e-05,1.26216335098239e-05,7.13493267770937e-06,1.53211073664513e-06,0.00,0.00,5.05665513418725e-05,0.00,1.26677151396811e-04,2.85271915635595e-06,3.39907195598621e-06,0.00,6.18051143453286e-06
98,patnt,BW1,Intn1,235,3.80051435153659e-06,0.00,1.66084501979575e-06,2.27090631885276e-06,2.24406524054557e-06,1.23929083040268e-06,2.54986346685543e-07,0.00,0.00,8.59243464646117e-06,0.00,2.20652802139466e-05,5.07748783848908e-07,5.9749438970039e-07,0.00,1.08463692576844e-06
98,patnt,BW1,Intn1,245,5.92925718846201e-07,0.00,2.38920294911994e-07,3.61246358857789e-07,3.57062017691826e-07,1.925914819828e-07,3.79120645214886e-08,0.00,0.00,1.30625765891428e-06,0.00,3.43583178383519e-06,8.0779408360702e-08,9.38238006746534e-08,0.00,1.69946432297696e-07
98,patnt,BW1,Intn1,255,8.26315079766166e-08,0.00,3.0675405472798e-08,5.14302029709763e-08,5.08466651347281e-08,2.67799670800541e-08,5.03683063177887e-09,0.00,0.00,1.77682135696787e-07,0.00,4.78386813877669e-07,1.14905217983734e-08,1.31654768653477e-08,0.00,2.37817243440193e-08
99,4e_5e,BW1,Intn2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,4e_5e,BW1,Intn2,15,0.03,0.00,0.08,0.06,0.09,0.05,0.06,0.00,0.00,0.19,0.00,0.24,4.29823620142001e-03,5.0800702196398e-03,0.00,0.01
99,4e_5e,BW1,Intn2,25,0.23,0.00,0.47,0.50,0.54,0.42,0.20,0.00,0.00,1.42,0.00,1.71,0.02,0.03,0.00,0.07
99,4e_5e,BW1,Intn2,35,0.70,0.00,1.27,1.36,1.31,1.11,0.38,0.00,0.00,4.26,0.00,5.15,0.08,0.10,0.00,0.21
99,4e_5e,BW1,Intn2,45,1.40,0.00,2.30,2.24,2.11,1.78,0.55,0.00,0.00,8.25,0.00,10.20,0.16,0.21,0.00,0.41
99,4e_5e,BW1,Intn2,55,2.19,0.00,3.31,2.84,2.71,2.21,0.67,0.00,0.00,12.30,0.00,15.74,0.25,0.33,0.00,0.63
99,4e_5e,BW1,Intn2,65,2.94,0.00,4.14,3.18,3.08,2.44,0.73,0.00,0.00,15.65,0.00,20.86,0.34,0.44,0.00,0.83
99,4e_5e,BW1,Intn2,75,3.60,0.00,4.75,3.35,3.27,2.52,0.76,0.00,0.00,18.02,0.00,25.14,0.41,0.54,0.00,1.00
99,4e_5e,BW1,Intn2,85,4.14,0.00,5.13,3.41,3.35,2.53,0.77,0.00,0.00,19.44,0.00,28.46,0.48,0.62,0.00,1.14
99,4e_5e,BW1,Intn2,95,4.55,0.00,5.32,3.41,3.35,2.49,0.75,0.00,0.00,20.00,0.00,30.77,0.52,0.68,0.00,1.25
99,4e_5e,BW1,Intn2,105,4.83,0.00,5.31,3.34,3.29,2.40,0.72,0.00,0.00,19.83,0.00,32.07,0.55,0.72,0.00,1.32
99,4e_5e,BW1,Intn2,115,4.96,0.00,5.14,3.23,3.19,2.28,0.67,0.00,0.00,19.09,0.00,32.42,0.57,0.74,0.00,1.35
99,4e_5e,BW1,Intn2,125,4.96,0.00,4.83,3.08,3.04,2.13,0.62,0.00,0.00,17.92,0.00,31.90,0.57,0.74,0.00,1.35
99,4e_5e,BW1,Intn2,135,4.84,0.00,4.42,2.90,2.86,1.96,0.56,0.00,0.00,16.47,0.00,30.65,0.56,0.73,0.00,1.32
99,4e_5e,BW1,Intn2,145,4.61,0.00,3.95,2.69,2.66,1.79,0.50,0.00,0.00,14.85,0.00,28.83,0.54,0.69,0.00,1.26
99,4e_5e,BW1,Intn2,155,4.31,0.00,3.45,2.47,2.44,1.61,0.44,0.00,0.00,13.16,0.00,26.59,0.51,0.65,0.00,1.18
99,4e_5e,BW1,Intn2,165,3.95,0.00,2.95,2.24,2.21,1.43,0.38,0.00,0.00,11.49,0.00,24.09,0.47,0.60,0.00,1.09
99,4e_5e,BW1,Intn2,175,3.56,0.00,2.47,2.01,1.98,1.25,0.32,0.00,0.00,9.89,0.00,21.46,0.43,0.54,0.00,0.98
99,4e_5e,BW1,Intn2,185,3.15,0.00,2.03,1.78,1.75,1.08,0.27,0.00,0.00,8.40,0.00,18.82,0.38,0.48,0.00,0.88
99,4e_5e,BW1,Intn2,195,2.74,0.00,1.64,1.55,1.53,0.93,0.22,0.00,0.00,7.04,0.00,16.26,0.34,0.42,0.00,0.77
99,4e_5e,BW1,Intn2,205,2.35,0.00,1.30,1.34,1.33,0.78,0.18,0.00,0.00,5.83,0.00,13.85,0.29,0.36,0.00,0.66
99,4e_5e,BW1,Intn2,215,1.99,0.00,1.02,1.15,1.13,0.65,0.14,0.00,0.00,4.76,0.00,11.64,0.25,0.30,0.00,0.56
99,4e_5e,BW1,Intn2,225,1.65,0.00,0.78,0.97,0.96,0.54,0.11,0.00,0.00,3.85,0.00,9.65,0.21,0.25,0.00,0.47
99,4e_5e,BW1,Intn2,235,1.36,0.00,0.59,0.81,0.80,0.44,0.09,0.00,0.00,3.08,0.00,7.91,0.18,0.21,0.00,0.38
99,4e_5e,BW1,Intn2,245,1.10,0.00,0.44,0.67,0.66,0.35,0.07,0.00,0.00,2.43,0.00,6.39,0.15,0.17,0.00,0.31
99,4e_5e,BW1,Intn2,255,0.88,0.00,0.32,0.54,0.54,0.28,0.05,0.00,0.00,1.89,0.00,5.11,0.12,0.14,0.00,0.25
100,patnt,BW1,Intn2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,patnt,BW1,Intn2,15,5.78817356191339e-03,0.00,0.01,0.01,0.01,9.69171100843681e-03,0.01,0.00,0.00,0.03,0.00,0.04,7.31013235349747e-04,8.63981966797433e-04,0.00,1.90107122954045e-03
100,patnt,BW1,Intn2,25,0.06,0.00,0.14,0.14,0.16,0.12,0.05,0.00,0.00,0.41,0.00,0.50,8.51981919775e-03,0.01,0.00,0.02
100,patnt,BW1,Intn2,35,0.32,0.00,0.58,0.62,0.60,0.51,0.17,0.00,0.00,1.95,0.00,2.36,0.03,0.04,0.00,0.09
100,patnt,BW1,Intn2,45,0.91,0.00,1.49,1.45,1.37,1.16,0.35,0.00,0.00,5.35,0.00,6.62,0.10,0.13,0.00,0.26
100,patnt,BW1,Intn2,55,1.82,0.00,2.75,2.36,2.25,1.84,0.55,0.00,0.00,10.23,0.00,13.09,0.21,0.27,0.00,0.52
100,patnt,BW1,Intn2,65,2.83,0.00,3.99,3.06,2.97,2.35,0.71,0.00,0.00,15.08,0.00,20.10,0.33,0.42,0.00,0.80
100,patnt,BW1,Intn2,75,3.64,0.00,4.79,3.38,3.31,2.55,0.77,0.00,0.00,18.21,0.00,25.40,0.42,0.54,0.00,1.01
100,patnt,BW1,Intn2,85,3.97,0.00,4.92,3.27,3.22,2.43,0.73,0.00,0.00,18.64,0.00,27.30,0.46,0.59,0.00,1.10
100,patnt,BW1,Intn2,95,3.75,0.00,4.38,2.81,2.76,2.05,0.62,0.00,0.00,16.48,0.00,25.36,0.43,0.56,0.00,1.03
100,patnt,BW1,Intn2,105,3.09,0.00,3.40,2.14,2.11,1.53,0.46,0.00,0.00,12.71,0.00,20.55,0.35,0.46,0.00,0.84
100,patnt,BW1,Intn2,115,2.23,0.00,2.31,1.46,1.43,1.02,0.30,0.00,0.00,8.61,0.00,14.62,0.25,0.33,0.00,0.61
100,patnt,BW1,Intn2,125,1.42,0.00,1.38,0.88,0.87,0.61,0.17,0.00,0.00,5.15,0.00,9.16,0.16,0.21,0.00,0.39
100,patnt,BW1,Intn2,135,0.80,0.00,0.73,0.48,0.47,0.32,0.09,0.00,0.00,2.72,0.00,5.07,0.09,0.12,0.00,0.21
100,patnt,BW1,Intn2,145,0.39,0.00,0.34,0.23,0.23,0.15,0.04,0.00,0.00,1.28,0.00,2.49,0.04,0.06,0.00,0.10
100,patnt,BW1,Intn2,155,0.17,0.00,0.14,0.10,0.09,0.06,0.01,0.00,0.00,0.53,0.00,1.08,0.02,0.02,0.00,0.04
100,patnt,BW1,Intn2,165,0.06,0.00,0.05,0.03,0.03,0.02,6.66254444540015e-03,0.00,0.00,0.20,0.00,0.42,8.29740998411639e-03,0.01,0.00,0.01
100,patnt,BW1,Intn2,175,0.02,0.00,0.01,0.01,0.01,8.47924061986536e-03,2.19285677638342e-03,0.00,0.00,0.06,0.00,0.14,2.92414745760409e-03,3.67091591824777e-03,0.00,6.68343651926348e-03
100,patnt,BW1,Intn2,185,7.46023459482643e-03,0.00,4.80951417954282e-03,4.21131718498899e-03,4.1565899551144e-03,2.57237327001803e-03,6.43704524506921e-04,0.00,0.00,0.01,0.00,0.04,9.18158707569869e-04,1.14237446705855e-03,0.00,2.08079439672891e-03
100,patnt,BW1,Intn2,195,2.05938075280434e-03,0.00,1.23160228894905e-03,1.16784216700663e-03,1.15293919772974e-03,6.97866652489877e-04,1.68585743848125e-04,0.00,0.00,5.27731112838347e-03,0.00,0.01,2.57061510396002e-04,3.16735996739887e-04,0.00,5.77027277875109e-04
100,patnt,BW1,Intn2,205,5.06624929601953e-04,0.00,2.80651620995981e-04,2.89739550139896e-04,2.86110147808602e-04,1.69328277853179e-04,3.9404978321551e-05,0.00,0.00,1.2534233305718e-03,0.00,2.97865328814325e-03,6.42161333173454e-05,7.82978917155871e-05,0.00,1.42616190208441e-04
100,patnt,BW1,Intn2,215,1.11140298043415e-04,0.00,5.69538376936073e-05,6.43175077527418e-05,6.35269649934288e-05,3.67497498651474e-05,8.22247967594035e-06,0.00,0.00,2.66204222917652e-04,0.00,6.49918331644765e-04,1.43213039071117e-05,1.72675040473638e-05,0.00,3.14324204503564e-05
100,patnt,BW1,Intn2,225,2.17532198311874e-05,0.00,1.02997328368626e-05,1.27756518472779e-05,1.26216335098239e-05,7.13493267770937e-06,1.53211073664513e-06,0.00,0.00,5.05665513418725e-05,0.00,1.26677151396811e-04,2.85271915635595e-06,3.39907195598621e-06,0.00,6.18051143453286e-06
100,patnt,BW1,Intn2,235,3.80051435153659e-06,0.00,1.66084501979575e-06,2.27090631885276e-06,2.24406524054557e-06,1.23929083040268e-06,2.54986346685543e-07,0.00,0.00,8.59243464646117e-06,0.00,2.20652802139466e-05,5.07748783848908e-07,5.9749438970039e-07,0.00,1.08463692576844e-06
100,patnt,BW1,Intn2,245,5.92925718846201e-07,0.00,2.38920294911994e-07,3.61246358857789e-07,3.57062017691826e-07,1.925914819828e-07,3.79120645214886e-08,0.00,0.00,1.30625765891428e-06,0.00,3.43583178383519e-06,8.0779408360702e-08,9.38238006746534e-08,0.00,1.69946432297696e-07
100,patnt,BW1,Intn2,255,8.26315079766166e-08,0.00,3.0675405472798e-08,5.14302029709763e-08,5.08466651347281e-08,2.67799670800541e-08,5.03683063177887e-09,0.00,0.00,1.77682135696787e-07,0.00,4.78386813877669e-07,1.14905217983734e-08,1.31654768653477e-08,0.00,2.37817243440193e-08
103,4e_5e,MW1,Prsnt,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,4e_5e,MW1,Prsnt,15,0.01,8.65003483467779e-03,0.28,0.04,0.02,0.01,0.00,0.00,0.00,0.09,0.00,0.04,0.00,0.00,0.00,1.32589869834228e-03
103,4e_5e,MW1,Prsnt,25,0.13,0.09,2.76,0.61,0.24,0.15,0.00,0.00,0.00,1.08,0.00,0.47,0.00,0.00,0.00,0.01
103,4e_5e,MW1,Prsnt,35,0.58,0.40,10.24,2.28,0.82,0.55,0.00,0.00,0.00,4.51,0.00,1.97,0.00,0.00,0.00,0.05
103,4e_5e,MW1,Prsnt,45,1.43,1.00,22.81,4.62,1.62,1.10,0.00,0.00,0.00,10.75,0.00,4.82,0.00,0.00,0.00,0.13
103,4e_5e,MW1,Prsnt,55,2.47,1.75,36.37,6.51,2.32,1.51,0.00,0.00,0.00,17.80,0.00,8.26,0.00,0.00,0.00,0.23
103,4e_5e,MW1,Prsnt,65,3.37,2.41,46.15,7.39,2.67,1.69,0.00,0.00,0.00,23.00,0.00,11.11,0.00,0.00,0.00,0.31
103,4e_5e,MW1,Prsnt,75,3.97,2.87,50.91,7.49,2.73,1.69,0.00,0.00,0.00,25.49,0.00,12.89,0.00,0.00,0.00,0.36
103,4e_5e,MW1,Prsnt,85,4.32,3.16,52.13,7.23,2.65,1.60,0.00,0.00,0.00,26.02,0.00,13.82,0.00,0.00,0.00,0.39
103,4e_5e,MW1,Prsnt,95,4.51,3.36,51.30,6.86,2.52,1.49,0.00,0.00,0.00,25.44,0.00,14.20,0.00,0.00,0.00,0.41
103,4e_5e,MW1,Prsnt,105,4.58,3.47,49.11,6.45,2.37,1.38,0.00,0.00,0.00,24.18,0.00,14.18,0.00,0.00,0.00,0.41
103,4e_5e,MW1,Prsnt,115,4.55,3.51,45.88,6.02,2.21,1.26,0.00,0.00,0.00,22.48,0.00,13.85,0.00,0.00,0.00,0.41
103,4e_5e,MW1,Prsnt,125,4.42,3.48,41.90,5.58,2.05,1.15,0.00,0.00,0.00,20.51,0.00,13.24,0.00,0.00,0.00,0.40
103,4e_5e,MW1,Prsnt,135,4.21,3.38,37.45,5.13,1.88,1.04,0.00,0.00,0.00,18.40,0.00,12.42,0.00,0.00,0.00,0.38
103,4e_5e,MW1,Prsnt,145,3.94,3.24,32.79,4.67,1.72,0.92,0.00,0.00,0.00,16.26,0.00,11.45,0.00,0.00,0.00,0.35
103,4e_5e,MW1,Prsnt,155,3.62,3.04,28.16,4.21,1.55,0.82,0.00,0.00,0.00,14.17,0.00,10.38,0.00,0.00,0.00,0.33
103,4e_5e,MW1,Prsnt,165,3.27,2.82,23.74,3.76,1.38,0.71,0.00,0.00,0.00,12.20,0.00,9.27,0.00,0.00,0.00,0.29
103,4e_5e,MW1,Prsnt,175,2.91,2.57,19.65,3.33,1.22,0.62,0.00,0.00,0.00,10.37,0.00,8.16,0.00,0.00,0.00,0.26
103,4e_5e,MW1,Prsnt,185,2.55,2.31,15.99,2.92,1.07,0.53,0.00,0.00,0.00,8.71,0.00,7.08,0.00,0.00,0.00,0.23
103,4e_5e,MW1,Prsnt,195,2.20,2.05,12.81,2.53,0.93,0.45,0.00,0.00,0.00,7.24,0.00,6.06,0.00,0.00,0.00,0.20
103,4e_5e,MW1,Prsnt,205,1.87,1.79,10.09,2.17,0.80,0.38,0.00,0.00,0.00,5.95,0.00,5.12,0.00,0.00,0.00,0.17
103,4e_5e,MW1,Prsnt,215,1.57,1.55,7.84,1.84,0.68,0.31,0.00,0.00,0.00,4.83,0.00,4.28,0.00,0.00,0.00,0.14
103,4e_5e,MW1,Prsnt,225,1.30,1.32,5.99,1.55,0.57,0.25,0.00,0.00,0.00,3.88,0.00,3.53,0.00,0.00,0.00,0.12
103,4e_5e,MW1,Prsnt,235,1.06,1.11,4.52,1.29,0.47,0.21,0.00,0.00,0.00,3.08,0.00,2.87,0.00,0.00,0.00,0.10
103,4e_5e,MW1,Prsnt,245,0.85,0.92,3.36,1.06,0.39,0.16,0.00,0.00,0.00,2.42,0.00,2.31,0.00,0.00,0.00,0.08
103,4e_5e,MW1,Prsnt,255,0.68,0.76,2.47,0.86,0.31,0.13,0.00,0.00,0.00,1.88,0.00,1.84,0.00,0.00,0.00,0.06
104,patnt,MW1,Prsnt,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,patnt,MW1,Prsnt,15,0.01,0.02,0.69,0.08,0.16,0.05,0.00,0.00,0.00,0.41,0.00,0.07,0.00,0.00,0.00,2.14214618299502e-03
104,patnt,MW1,Prsnt,25,0.08,0.19,4.15,0.68,0.95,0.42,0.00,0.00,0.00,3.01,0.00,0.50,0.00,0.00,0.00,0.01
104,patnt,MW1,Prsnt,35,0.26,0.58,11.42,1.90,2.37,1.14,0.00,0.00,0.00,9.30,0.00,1.56,0.00,0.00,0.00,0.04
104,patnt,MW1,Prsnt,45,0.55,1.21,21.42,3.24,3.96,1.90,0.00,0.00,0.00,18.66,0.00,3.20,0.00,0.00,0.00,0.08
104,patnt,MW1,Prsnt,55,0.89,1.99,32.04,4.28,5.31,2.45,0.00,0.00,0.00,29.00,0.00,5.15,0.00,0.00,0.00,0.13
104,patnt,MW1,Prsnt,65,1.25,2.80,41.65,4.98,6.28,2.81,0.00,0.00,0.00,38.37,0.00,7.10,0.00,0.00,0.00,0.18
104,patnt,MW1,Prsnt,75,1.58,3.59,49.43,5.43,6.91,3.02,0.00,0.00,0.00,45.76,0.00,8.86,0.00,0.00,0.00,0.23
104,patnt,MW1,Prsnt,85,1.87,4.30,55.03,5.70,7.28,3.11,0.00,0.00,0.00,50.78,0.00,10.33,0.00,0.00,0.00,0.27
104,patnt,MW1,Prsnt,95,2.10,4.91,58.28,5.82,7.44,3.13,0.00,0.00,0.00,53.43,0.00,11.42,0.00,0.00,0.00,0.31
104,patnt,MW1,Prsnt,105,2.26,5.38,59.15,5.80,7.43,3.06,0.00,0.00,0.00,53.86,0.00,12.10,0.00,0.00,0.00,0.33
104,patnt,MW1,Prsnt,115,2.35,5.69,57.79,5.67,7.26,2.94,0.00,0.00,0.00,52.36,0.00,12.35,0.00,0.00,0.00,0.34
104,patnt,MW1,Prsnt,125,2.36,5.82,54.49,5.42,6.94,2.76,0.00,0.00,0.00,49.31,0.00,12.19,0.00,0.00,0.00,0.34
104,patnt,MW1,Prsnt,135,2.29,5.78,49.71,5.08,6.51,2.53,0.00,0.00,0.00,45.15,0.00,11.67,0.00,0.00,0.00,0.33
104,patnt,MW1,Prsnt,145,2.16,5.59,43.94,4.67,5.99,2.28,0.00,0.00,0.00,40.28,0.00,10.86,0.00,0.00,0.00,0.31
104,patnt,MW1,Prsnt,155,1.99,5.25,37.70,4.21,5.40,2.02,0.00,0.00,0.00,35.08,0.00,9.84,0.00,0.00,0.00,0.29
104,patnt,MW1,Prsnt,165,1.78,4.81,31.43,3.72,4.77,1.75,0.00,0.00,0.00,29.86,0.00,8.69,0.00,0.00,0.00,0.26
104,patnt,MW1,Prsnt,175,1.55,4.30,25.50,3.23,4.14,1.48,0.00,0.00,0.00,24.88,0.00,7.50,0.00,0.00,0.00,0.23
104,patnt,MW1,Prsnt,185,1.31,3.75,20.15,2.74,3.52,1.23,0.00,0.00,0.00,20.29,0.00,6.31,0.00,0.00,0.00,0.19
104,patnt,MW1,Prsnt,195,1.09,3.20,15.52,2.29,2.94,1.00,0.00,0.00,0.00,16.22,0.00,5.20,0.00,0.00,0.00,0.16
104,patnt,MW1,Prsnt,205,0.88,2.67,11.66,1.87,2.40,0.80,0.00,0.00,0.00,12.71,0.00,4.19,0.00,0.00,0.00,0.13
104,patnt,MW1,Prsnt,215,0.70,2.18,8.56,1.50,1.93,0.63,0.00,0.00,0.00,9.76,0.00,3.31,0.00,0.00,0.00,0.10
104,patnt,MW1,Prsnt,225,0.54,1.74,6.13,1.18,1.52,0.48,0.00,0.00,0.00,7.35,0.00,2.55,0.00,0.00,0.00,0.08
104,patnt,MW1,Prsnt,235,0.41,1.36,4.30,0.91,1.17,0.36,0.00,0.00,0.00,5.43,0.00,1.93,0.00,0.00,0.00,0.06
104,patnt,MW1,Prsnt,245,0.30,1.04,2.95,0.69,0.89,0.27,0.00,0.00,0.00,3.93,0.00,1.43,0.00,0.00,0.00,0.04
104,patnt,MW1,Prsnt,255,0.22,0.78,1.97,0.51,0.66,0.19,0.00,0.00,0.00,2.79,0.00,1.04,0.00,0.00,0.00,0.03
105,4e_5e,MW1,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,4e_5e,MW1,Exten,15,0.01,8.65003483467779e-03,0.28,0.04,0.02,0.01,0.00,0.00,0.00,0.09,0.00,0.04,0.00,0.00,0.00,1.32589869834228e-03
105,4e_5e,MW1,Exten,25,0.13,0.09,2.76,0.61,0.24,0.15,0.00,0.00,0.00,1.08,0.00,0.47,0.00,0.00,0.00,0.01
105,4e_5e,MW1,Exten,35,0.58,0.40,10.24,2.28,0.82,0.55,0.00,0.00,0.00,4.51,0.00,1.97,0.00,0.00,0.00,0.05
105,4e_5e,MW1,Exten,45,1.43,1.00,22.81,4.62,1.62,1.10,0.00,0.00,0.00,10.75,0.00,4.82,0.00,0.00,0.00,0.13
105,4e_5e,MW1,Exten,55,2.47,1.75,36.37,6.51,2.32,1.51,0.00,0.00,0.00,17.80,0.00,8.26,0.00,0.00,0.00,0.23
105,4e_5e,MW1,Exten,65,3.37,2.41,46.15,7.39,2.67,1.69,0.00,0.00,0.00,23.00,0.00,11.11,0.00,0.00,0.00,0.31
105,4e_5e,MW1,Exten,75,3.97,2.87,50.91,7.49,2.73,1.69,0.00,0.00,0.00,25.49,0.00,12.89,0.00,0.00,0.00,0.36
105,4e_5e,MW1,Exten,85,4.32,3.16,52.13,7.23,2.65,1.60,0.00,0.00,0.00,26.02,0.00,13.82,0.00,0.00,0.00,0.39
105,4e_5e,MW1,Exten,95,4.51,3.36,51.30,6.86,2.52,1.49,0.00,0.00,0.00,25.44,0.00,14.20,0.00,0.00,0.00,0.41
105,4e_5e,MW1,Exten,105,4.58,3.47,49.11,6.45,2.37,1.38,0.00,0.00,0.00,24.18,0.00,14.18,0.00,0.00,0.00,0.41
105,4e_5e,MW1,Exten,115,4.55,3.51,45.88,6.02,2.21,1.26,0.00,0.00,0.00,22.48,0.00,13.85,0.00,0.00,0.00,0.41
105,4e_5e,MW1,Exten,125,4.42,3.48,41.90,5.58,2.05,1.15,0.00,0.00,0.00,20.51,0.00,13.24,0.00,0.00,0.00,0.40
105,4e_5e,MW1,Exten,135,4.21,3.38,37.45,5.13,1.88,1.04,0.00,0.00,0.00,18.40,0.00,12.42,0.00,0.00,0.00,0.38
105,4e_5e,MW1,Exten,145,3.94,3.24,32.79,4.67,1.72,0.92,0.00,0.00,0.00,16.26,0.00,11.45,0.00,0.00,0.00,0.35
105,4e_5e,MW1,Exten,155,3.62,3.04,28.16,4.21,1.55,0.82,0.00,0.00,0.00,14.17,0.00,10.38,0.00,0.00,0.00,0.33
105,4e_5e,MW1,Exten,165,3.27,2.82,23.74,3.76,1.38,0.71,0.00,0.00,0.00,12.20,0.00,9.27,0.00,0.00,0.00,0.29
105,4e_5e,MW1,Exten,175,2.91,2.57,19.65,3.33,1.22,0.62,0.00,0.00,0.00,10.37,0.00,8.16,0.00,0.00,0.00,0.26
105,4e_5e,MW1,Exten,185,2.55,2.31,15.99,2.92,1.07,0.53,0.00,0.00,0.00,8.71,0.00,7.08,0.00,0.00,0.00,0.23
105,4e_5e,MW1,Exten,195,2.20,2.05,12.81,2.53,0.93,0.45,0.00,0.00,0.00,7.24,0.00,6.06,0.00,0.00,0.00,0.20
105,4e_5e,MW1,Exten,205,1.87,1.79,10.09,2.17,0.80,0.38,0.00,0.00,0.00,5.95,0.00,5.12,0.00,0.00,0.00,0.17
105,4e_5e,MW1,Exten,215,1.57,1.55,7.84,1.84,0.68,0.31,0.00,0.00,0.00,4.83,0.00,4.28,0.00,0.00,0.00,0.14
105,4e_5e,MW1,Exten,225,1.30,1.32,5.99,1.55,0.57,0.25,0.00,0.00,0.00,3.88,0.00,3.53,0.00,0.00,0.00,0.12
105,4e_5e,MW1,Exten,235,1.06,1.11,4.52,1.29,0.47,0.21,0.00,0.00,0.00,3.08,0.00,2.87,0.00,0.00,0.00,0.10
105,4e_5e,MW1,Exten,245,0.85,0.92,3.36,1.06,0.39,0.16,0.00,0.00,0.00,2.42,0.00,2.31,0.00,0.00,0.00,0.08
105,4e_5e,MW1,Exten,255,0.68,0.76,2.47,0.86,0.31,0.13,0.00,0.00,0.00,1.88,0.00,1.84,0.00,0.00,0.00,0.06
106,patnt,MW1,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,patnt,MW1,Exten,15,0.01,0.02,0.69,0.08,0.16,0.05,0.00,0.00,0.00,0.41,0.00,0.07,0.00,0.00,0.00,2.14214618299502e-03
106,patnt,MW1,Exten,25,0.08,0.19,4.15,0.68,0.95,0.42,0.00,0.00,0.00,3.01,0.00,0.50,0.00,0.00,0.00,0.01
106,patnt,MW1,Exten,35,0.26,0.58,11.42,1.90,2.37,1.14,0.00,0.00,0.00,9.30,0.00,1.56,0.00,0.00,0.00,0.04
106,patnt,MW1,Exten,45,0.55,1.21,21.42,3.24,3.96,1.90,0.00,0.00,0.00,18.66,0.00,3.20,0.00,0.00,0.00,0.08
106,patnt,MW1,Exten,55,0.89,1.99,32.04,4.28,5.31,2.45,0.00,0.00,0.00,29.00,0.00,5.15,0.00,0.00,0.00,0.13
106,patnt,MW1,Exten,65,1.25,2.80,41.65,4.98,6.28,2.81,0.00,0.00,0.00,38.37,0.00,7.10,0.00,0.00,0.00,0.18
106,patnt,MW1,Exten,75,1.58,3.59,49.43,5.43,6.91,3.02,0.00,0.00,0.00,45.76,0.00,8.86,0.00,0.00,0.00,0.23
106,patnt,MW1,Exten,85,1.87,4.30,55.03,5.70,7.28,3.11,0.00,0.00,0.00,50.78,0.00,10.33,0.00,0.00,0.00,0.27
106,patnt,MW1,Exten,95,2.10,4.91,58.28,5.82,7.44,3.13,0.00,0.00,0.00,53.43,0.00,11.42,0.00,0.00,0.00,0.31
106,patnt,MW1,Exten,105,2.26,5.38,59.15,5.80,7.43,3.06,0.00,0.00,0.00,53.86,0.00,12.10,0.00,0.00,0.00,0.33
106,patnt,MW1,Exten,115,2.35,5.69,57.79,5.67,7.26,2.94,0.00,0.00,0.00,52.36,0.00,12.35,0.00,0.00,0.00,0.34
