"CURVENO","SUBMU","FU","SI","AC10","PW","PR","PJ","SB","SW","BF","CE","OC","HE","PO","PB","BW","MH","QR","YB","OH"
199,"4s_3s","ConMx","Prsnt",15,0.03,0.00,1.83,1.57,0.24,0.31,0.45,0.00,0.00,0.72,0.00,0.18,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",25,0.09,0.00,4.33,4.79,0.55,0.93,0.61,0.00,0.00,2.10,0.00,0.52,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",35,0.18,0.00,7.46,8.35,0.86,1.58,0.74,0.00,0.00,4.05,0.00,1.02,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",45,0.29,0.00,11.03,11.22,1.14,2.08,0.87,0.00,0.00,6.41,0.00,1.65,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",55,0.42,0.00,14.69,13.19,1.36,2.39,0.98,0.00,0.00,8.86,0.00,2.37,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",65,0.56,0.00,18.06,14.51,1.51,2.59,1.06,0.00,0.00,11.09,0.00,3.09,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",75,0.69,0.00,20.91,15.43,1.63,2.71,1.11,0.00,0.00,12.90,0.00,3.76,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",85,0.81,0.00,23.13,16.09,1.70,2.78,1.14,0.00,0.00,14.23,0.00,4.35,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",95,0.92,0.00,24.69,16.56,1.76,2.81,1.15,0.00,0.00,15.09,0.00,4.85,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",105,1.01,0.00,25.61,16.87,1.79,2.82,1.15,0.00,0.00,15.54,0.00,5.25,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",115,1.09,0.00,25.92,17.07,1.81,2.80,1.13,0.00,0.00,15.65,0.00,5.56,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",125,1.15,0.00,25.68,17.16,1.82,2.76,1.09,0.00,0.00,15.49,0.00,5.76,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",135,1.19,0.00,24.99,17.17,1.82,2.71,1.05,0.00,0.00,15.13,0.00,5.89,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",145,1.22,0.00,23.92,17.09,1.82,2.64,1.01,0.00,0.00,14.61,0.00,5.93,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",155,1.23,0.00,22.57,16.95,1.80,2.57,0.95,0.00,0.00,14.00,0.00,5.91,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",165,1.23,0.00,21.03,16.74,1.78,2.48,0.90,0.00,0.00,13.31,0.00,5.84,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",175,1.21,0.00,19.36,16.48,1.75,2.39,0.84,0.00,0.00,12.59,0.00,5.71,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",185,1.19,0.00,17.65,16.17,1.72,2.30,0.78,0.00,0.00,11.85,0.00,5.55,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",195,1.16,0.00,15.94,15.81,1.68,2.20,0.72,0.00,0.00,11.11,0.00,5.36,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",205,1.12,0.00,14.29,15.43,1.64,2.10,0.66,0.00,0.00,10.37,0.00,5.15,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",215,1.08,0.00,12.71,15.01,1.60,1.99,0.60,0.00,0.00,9.65,0.00,4.93,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",225,1.03,0.00,11.23,14.57,1.55,1.89,0.55,0.00,0.00,8.96,0.00,4.69,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",235,0.98,0.00,9.87,14.11,1.50,1.79,0.50,0.00,0.00,8.30,0.00,4.46,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",245,0.93,0.00,8.62,13.64,1.45,1.69,0.45,0.00,0.00,7.66,0.00,4.21,0.00,0.00,0.00,0.00
199,"4s_3s","ConMx","Prsnt",255,0.88,0.00,7.50,13.15,1.40,1.59,0.40,0.00,0.00,7.06,0.00,3.98,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",15,0.00,0.00,5.97,3.64,1.32,1.57,0.57,0.00,0.00,3.81,0.00,0.26,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",25,0.00,0.00,13.47,10.56,2.83,4.50,0.73,0.00,0.00,10.50,0.00,0.70,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",35,0.00,0.00,21.44,17.02,4.06,7.08,0.83,0.00,0.00,18.74,0.00,1.26,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",45,0.00,0.00,29.29,21.12,4.95,8.57,0.89,0.00,0.00,27.39,0.00,1.89,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",55,0.00,0.00,36.22,23.05,5.48,9.16,0.93,0.00,0.00,35.18,0.00,2.51,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",65,0.00,0.00,41.62,23.71,5.72,9.27,0.95,0.00,0.00,41.16,0.00,3.06,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",75,0.00,0.00,45.28,23.69,5.77,9.12,0.93,0.00,0.00,44.99,0.00,3.50,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",85,0.00,0.00,47.26,23.31,5.70,8.83,0.90,0.00,0.00,46.82,0.00,3.82,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",95,0.00,0.00,47.72,22.69,5.56,8.44,0.86,0.00,0.00,46.96,0.00,4.03,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",105,0.00,0.00,46.85,21.89,5.36,8.01,0.81,0.00,0.00,45.79,0.00,4.13,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",115,0.00,0.00,44.91,20.97,5.14,7.53,0.75,0.00,0.00,43.68,0.00,4.13,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",125,0.00,0.00,42.13,19.96,4.89,7.03,0.69,0.00,0.00,40.92,0.00,4.06,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",135,0.00,0.00,38.75,18.87,4.63,6.52,0.63,0.00,0.00,37.78,0.00,3.92,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",145,0.00,0.00,35.01,17.74,4.35,6.01,0.57,0.00,0.00,34.45,0.00,3.73,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",155,0.00,0.00,31.12,16.56,4.06,5.50,0.51,0.00,0.00,31.08,0.00,3.50,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",165,0.00,0.00,27.24,15.37,3.77,5.00,0.45,0.00,0.00,27.78,0.00,3.24,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",175,0.00,0.00,23.51,14.18,3.48,4.51,0.39,0.00,0.00,24.62,0.00,2.98,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",185,0.00,0.00,20.03,13.00,3.19,4.05,0.34,0.00,0.00,21.65,0.00,2.70,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",195,0.00,0.00,16.85,11.85,2.91,3.61,0.29,0.00,0.00,18.91,0.00,2.43,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",205,0.00,0.00,14.03,10.74,2.64,3.20,0.25,0.00,0.00,16.40,0.00,2.17,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",215,0.00,0.00,11.55,9.67,2.37,2.81,0.21,0.00,0.00,14.13,0.00,1.92,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",225,0.00,0.00,9.42,8.66,2.13,2.46,0.17,0.00,0.00,12.11,0.00,1.69,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",235,0.00,0.00,7.61,7.71,1.89,2.14,0.14,0.00,0.00,10.31,0.00,1.47,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",245,0.00,0.00,6.09,6.83,1.68,1.85,0.12,0.00,0.00,8.72,0.00,1.28,0.00,0.00,0.00,0.00
200,"Patnt","ConMx","Prsnt",255,0.00,0.00,4.84,6.02,1.48,1.59,0.10,0.00,0.00,7.34,0.00,1.10,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",15,0.03,0.00,1.83,1.57,0.24,0.31,0.45,0.00,0.00,0.72,0.00,0.18,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",25,0.09,0.00,4.33,4.79,0.55,0.93,0.61,0.00,0.00,2.10,0.00,0.52,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",35,0.18,0.00,7.46,8.35,0.86,1.58,0.74,0.00,0.00,4.05,0.00,1.02,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",45,0.29,0.00,11.03,11.22,1.14,2.08,0.87,0.00,0.00,6.41,0.00,1.65,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",55,0.42,0.00,14.69,13.19,1.36,2.39,0.98,0.00,0.00,8.86,0.00,2.37,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",65,0.56,0.00,18.06,14.51,1.51,2.59,1.06,0.00,0.00,11.09,0.00,3.09,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",75,0.69,0.00,20.91,15.43,1.63,2.71,1.11,0.00,0.00,12.90,0.00,3.76,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",85,0.81,0.00,23.13,16.09,1.70,2.78,1.14,0.00,0.00,14.23,0.00,4.35,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",95,0.92,0.00,24.69,16.56,1.76,2.81,1.15,0.00,0.00,15.09,0.00,4.85,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",105,1.01,0.00,25.61,16.87,1.79,2.82,1.15,0.00,0.00,15.54,0.00,5.25,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",115,1.09,0.00,25.92,17.07,1.81,2.80,1.13,0.00,0.00,15.65,0.00,5.56,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",125,1.15,0.00,25.68,17.16,1.82,2.76,1.09,0.00,0.00,15.49,0.00,5.76,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",135,1.19,0.00,24.99,17.17,1.82,2.71,1.05,0.00,0.00,15.13,0.00,5.89,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",145,1.22,0.00,23.92,17.09,1.82,2.64,1.01,0.00,0.00,14.61,0.00,5.93,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",155,1.23,0.00,22.57,16.95,1.80,2.57,0.95,0.00,0.00,14.00,0.00,5.91,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",165,1.23,0.00,21.03,16.74,1.78,2.48,0.90,0.00,0.00,13.31,0.00,5.84,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",175,1.21,0.00,19.36,16.48,1.75,2.39,0.84,0.00,0.00,12.59,0.00,5.71,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",185,1.19,0.00,17.65,16.17,1.72,2.30,0.78,0.00,0.00,11.85,0.00,5.55,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",195,1.16,0.00,15.94,15.81,1.68,2.20,0.72,0.00,0.00,11.11,0.00,5.36,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",205,1.12,0.00,14.29,15.43,1.64,2.10,0.66,0.00,0.00,10.37,0.00,5.15,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",215,1.08,0.00,12.71,15.01,1.60,1.99,0.60,0.00,0.00,9.65,0.00,4.93,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",225,1.03,0.00,11.23,14.57,1.55,1.89,0.55,0.00,0.00,8.96,0.00,4.69,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",235,0.98,0.00,9.87,14.11,1.50,1.79,0.50,0.00,0.00,8.30,0.00,4.46,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",245,0.93,0.00,8.62,13.64,1.45,1.69,0.45,0.00,0.00,7.66,0.00,4.21,0.00,0.00,0.00,0.00
201,"4s_3s","ConMx","Exten",255,0.88,0.00,7.50,13.15,1.40,1.59,0.40,0.00,0.00,7.06,0.00,3.98,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",15,0.00,0.00,5.97,3.64,1.32,1.57,0.57,0.00,0.00,3.81,0.00,0.26,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",25,0.00,0.00,13.47,10.56,2.83,4.50,0.73,0.00,0.00,10.50,0.00,0.70,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",35,0.00,0.00,21.44,17.02,4.06,7.08,0.83,0.00,0.00,18.74,0.00,1.26,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",45,0.00,0.00,29.29,21.12,4.95,8.57,0.89,0.00,0.00,27.39,0.00,1.89,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",55,0.00,0.00,36.22,23.05,5.48,9.16,0.93,0.00,0.00,35.18,0.00,2.51,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",65,0.00,0.00,41.62,23.71,5.72,9.27,0.95,0.00,0.00,41.16,0.00,3.06,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",75,0.00,0.00,45.28,23.69,5.77,9.12,0.93,0.00,0.00,44.99,0.00,3.50,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",85,0.00,0.00,47.26,23.31,5.70,8.83,0.90,0.00,0.00,46.82,0.00,3.82,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",95,0.00,0.00,47.72,22.69,5.56,8.44,0.86,0.00,0.00,46.96,0.00,4.03,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",105,0.00,0.00,46.85,21.89,5.36,8.01,0.81,0.00,0.00,45.79,0.00,4.13,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",115,0.00,0.00,44.91,20.97,5.14,7.53,0.75,0.00,0.00,43.68,0.00,4.13,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",125,0.00,0.00,42.13,19.96,4.89,7.03,0.69,0.00,0.00,40.92,0.00,4.06,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",135,0.00,0.00,38.75,18.87,4.63,6.52,0.63,0.00,0.00,37.78,0.00,3.92,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",145,0.00,0.00,35.01,17.74,4.35,6.01,0.57,0.00,0.00,34.45,0.00,3.73,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",155,0.00,0.00,31.12,16.56,4.06,5.50,0.51,0.00,0.00,31.08,0.00,3.50,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",165,0.00,0.00,27.24,15.37,3.77,5.00,0.45,0.00,0.00,27.78,0.00,3.24,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",175,0.00,0.00,23.51,14.18,3.48,4.51,0.39,0.00,0.00,24.62,0.00,2.98,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",185,0.00,0.00,20.03,13.00,3.19,4.05,0.34,0.00,0.00,21.65,0.00,2.70,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",195,0.00,0.00,16.85,11.85,2.91,3.61,0.29,0.00,0.00,18.91,0.00,2.43,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",205,0.00,0.00,14.03,10.74,2.64,3.20,0.25,0.00,0.00,16.40,0.00,2.17,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",215,0.00,0.00,11.55,9.67,2.37,2.81,0.21,0.00,0.00,14.13,0.00,1.92,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",225,0.00,0.00,9.42,8.66,2.13,2.46,0.17,0.00,0.00,12.11,0.00,1.69,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",235,0.00,0.00,7.61,7.71,1.89,2.14,0.14,0.00,0.00,10.31,0.00,1.47,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",245,0.00,0.00,6.09,6.83,1.68,1.85,0.12,0.00,0.00,8.72,0.00,1.28,0.00,0.00,0.00,0.00
202,"Patnt","ConMx","Exten",255,0.00,0.00,4.84,6.02,1.48,1.59,0.10,0.00,0.00,7.34,0.00,1.10,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",15,0.00,0.00,10.62,1.86,0.19,0.08,0.00,0.00,0.00,2.18,0.00,0.30,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",25,0.00,0.00,25.52,5.76,0.44,0.27,0.00,0.00,0.00,6.41,0.00,0.86,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",35,0.00,0.00,40.98,9.36,0.64,0.43,0.00,0.00,0.00,11.53,0.00,1.56,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",45,0.00,0.00,55.09,11.43,0.76,0.51,0.00,0.00,0.00,16.58,0.00,2.30,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",55,0.00,0.00,66.81,12.24,0.83,0.54,0.00,0.00,0.00,20.89,0.00,3.00,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",65,0.00,0.00,75.67,12.41,0.85,0.53,0.00,0.00,0.00,24.09,0.00,3.60,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",75,0.00,0.00,81.72,12.31,0.85,0.52,0.00,0.00,0.00,26.14,0.00,4.09,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",85,0.00,0.00,85.22,12.10,0.84,0.50,0.00,0.00,0.00,27.17,0.00,4.47,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",95,0.00,0.00,86.48,11.84,0.83,0.49,0.00,0.00,0.00,27.39,0.00,4.73,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",105,0.00,0.00,85.84,11.55,0.81,0.47,0.00,0.00,0.00,27.00,0.00,4.90,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",115,0.00,0.00,83.61,11.24,0.79,0.44,0.00,0.00,0.00,26.17,0.00,4.99,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",125,0.00,0.00,80.14,10.93,0.76,0.42,0.00,0.00,0.00,25.06,0.00,5.01,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",135,0.00,0.00,75.71,10.62,0.74,0.40,0.00,0.00,0.00,23.76,0.00,4.97,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",145,0.00,0.00,70.62,10.30,0.72,0.38,0.00,0.00,0.00,22.36,0.00,4.88,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",155,0.00,0.00,65.12,9.98,0.70,0.36,0.00,0.00,0.00,20.93,0.00,4.75,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",165,0.00,0.00,59.44,9.66,0.67,0.34,0.00,0.00,0.00,19.51,0.00,4.59,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",175,0.00,0.00,53.77,9.34,0.65,0.33,0.00,0.00,0.00,18.12,0.00,4.42,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",185,0.00,0.00,48.23,9.02,0.63,0.31,0.00,0.00,0.00,16.79,0.00,4.22,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",195,0.00,0.00,42.96,8.69,0.61,0.29,0.00,0.00,0.00,15.51,0.00,4.02,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",205,0.00,0.00,38.00,8.37,0.59,0.27,0.00,0.00,0.00,14.30,0.00,3.82,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",215,0.00,0.00,33.42,8.06,0.56,0.26,0.00,0.00,0.00,13.16,0.00,3.61,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",225,0.00,0.00,29.24,7.74,0.54,0.24,0.00,0.00,0.00,12.10,0.00,3.40,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",235,0.00,0.00,25.46,7.43,0.52,0.23,0.00,0.00,0.00,11.10,0.00,3.20,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",245,0.00,0.00,22.07,7.12,0.50,0.21,0.00,0.00,0.00,10.17,0.00,3.00,0.00,0.00,0.00,0.00
203,"4s_3s","ConMx","Basc1",255,0.00,0.00,19.06,6.82,0.48,0.20,0.00,0.00,0.00,9.30,0.00,2.81,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",15,0.00,0.00,5.97,3.64,1.32,1.57,0.57,0.00,0.00,3.81,0.00,0.26,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",25,0.00,0.00,13.47,10.56,2.83,4.50,0.73,0.00,0.00,10.50,0.00,0.70,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",35,0.00,0.00,21.44,17.02,4.06,7.08,0.83,0.00,0.00,18.74,0.00,1.26,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",45,0.00,0.00,29.29,21.12,4.95,8.57,0.89,0.00,0.00,27.39,0.00,1.89,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",55,0.00,0.00,36.22,23.05,5.48,9.16,0.93,0.00,0.00,35.18,0.00,2.51,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",65,0.00,0.00,41.62,23.71,5.72,9.27,0.95,0.00,0.00,41.16,0.00,3.06,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",75,0.00,0.00,45.28,23.69,5.77,9.12,0.93,0.00,0.00,44.99,0.00,3.50,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",85,0.00,0.00,47.26,23.31,5.70,8.83,0.90,0.00,0.00,46.82,0.00,3.82,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",95,0.00,0.00,47.72,22.69,5.56,8.44,0.86,0.00,0.00,46.96,0.00,4.03,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",105,0.00,0.00,46.85,21.89,5.36,8.01,0.81,0.00,0.00,45.79,0.00,4.13,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",115,0.00,0.00,44.91,20.97,5.14,7.53,0.75,0.00,0.00,43.68,0.00,4.13,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",125,0.00,0.00,42.13,19.96,4.89,7.03,0.69,0.00,0.00,40.92,0.00,4.06,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",135,0.00,0.00,38.75,18.87,4.63,6.52,0.63,0.00,0.00,37.78,0.00,3.92,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",145,0.00,0.00,35.01,17.74,4.35,6.01,0.57,0.00,0.00,34.45,0.00,3.73,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",155,0.00,0.00,31.12,16.56,4.06,5.50,0.51,0.00,0.00,31.08,0.00,3.50,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",165,0.00,0.00,27.24,15.37,3.77,5.00,0.45,0.00,0.00,27.78,0.00,3.24,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",175,0.00,0.00,23.51,14.18,3.48,4.51,0.39,0.00,0.00,24.62,0.00,2.98,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",185,0.00,0.00,20.03,13.00,3.19,4.05,0.34,0.00,0.00,21.65,0.00,2.70,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",195,0.00,0.00,16.85,11.85,2.91,3.61,0.29,0.00,0.00,18.91,0.00,2.43,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",205,0.00,0.00,14.03,10.74,2.64,3.20,0.25,0.00,0.00,16.40,0.00,2.17,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",215,0.00,0.00,11.55,9.67,2.37,2.81,0.21,0.00,0.00,14.13,0.00,1.92,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",225,0.00,0.00,9.42,8.66,2.13,2.46,0.17,0.00,0.00,12.11,0.00,1.69,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",235,0.00,0.00,7.61,7.71,1.89,2.14,0.14,0.00,0.00,10.31,0.00,1.47,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",245,0.00,0.00,6.09,6.83,1.68,1.85,0.12,0.00,0.00,8.72,0.00,1.28,0.00,0.00,0.00,0.00
204,"Patnt","ConMx","Basc1",255,0.00,0.00,4.84,6.02,1.48,1.59,0.10,0.00,0.00,7.34,0.00,1.10,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",15,0.03,0.00,1.83,1.57,0.24,0.31,0.45,0.00,0.00,0.72,0.00,0.18,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",25,0.09,0.00,4.33,4.79,0.55,0.93,0.61,0.00,0.00,2.10,0.00,0.52,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",35,0.18,0.00,7.46,8.35,0.86,1.58,0.74,0.00,0.00,4.05,0.00,1.02,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",45,0.29,0.00,11.03,11.22,1.14,2.08,0.87,0.00,0.00,6.41,0.00,1.65,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",55,0.42,0.00,14.69,13.19,1.36,2.39,0.98,0.00,0.00,8.86,0.00,2.37,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",65,0.56,0.00,18.06,14.51,1.51,2.59,1.06,0.00,0.00,11.09,0.00,3.09,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",75,0.69,0.00,20.91,15.43,1.63,2.71,1.11,0.00,0.00,12.90,0.00,3.76,0.00,0.00,0.00,0.00
205,"4s_3s","ConMx","Basc2",85,0.81,0.00,23.13,16.09,1.70,2.78,1.14,0.00,0.00,14.23,0.00,4.35,0.00,0.00,0.00,0.00
